epoch,loss,seconds
6090,0.00022829,58881.5
6091,0.00005758,58890.5
6092,0.00017309,58899.6
6093,0.00010124,58908.7
6094,0.00019181,58917.8
6095,0.00012423,58926.9
6096,0.00013314,58936.0
6097,0.00014321,58945.1
6098,0.00050399,58954.3
6099,0.00007141,58963.3
6100,0.00007951,58972.4
6101,0.00006483,58981.5
6102,0.00008941,58990.7
6103,0.00029329,58999.8
6104,0.00017959,59008.9
6105,0.00006160,59018.0
6106,0.00010592,59027.1
6107,0.00006642,59036.2
6108,0.00006370,59045.3
6109,0.00016367,59054.4
6110,0.00025023,59063.5
6111,0.00014023,59072.6
6112,0.00014809,59081.7
6113,0.00013997,59090.8
6114,0.00010759,59099.9
6115,0.00009269,59109.0
6116,0.00030109,59118.1
6117,0.00010066,59127.2
6118,0.00022261,59136.3
6119,0.00022591,59145.4
6120,0.00008378,59154.5
6121,0.00016051,59163.6
6122,0.00008616,59172.7
6123,0.00013197,59181.8
6124,0.00012837,59190.9
6125,0.00013414,59200.0
6126,0.00016333,59209.1
6127,0.00018576,59218.2
6128,0.00008465,59227.3
6129,0.00010118,59236.4
6130,0.00036056,59245.5
6131,0.00009350,59254.6
6132,0.00015776,59263.7
6133,0.00007771,59272.8
6134,0.00006150,59281.9
6135,0.00017363,59291.0
6136,0.00021945,59300.1
6137,0.00022607,59309.2
6138,0.00008336,59318.3
6139,0.00026643,59327.5
6140,0.00008776,59336.6
6141,0.00005798,59345.7
6142,0.00011800,59354.7
6143,0.00015137,59363.9
6144,0.00026706,59373.0
6145,0.00008016,59382.1
6146,0.00011504,59391.1
6147,0.00022125,59400.3
6148,0.00014609,59409.4
6149,0.00006319,59418.5
6150,0.00005763,59427.6
6151,0.00007200,59436.7
6152,0.00045319,59445.7
6153,0.00009746,59454.8
6154,0.00010969,59463.9
6155,0.00020552,59473.1
6156,0.00015031,59482.2
6157,0.00006818,59491.3
6158,0.00005571,59500.3
6159,0.00013728,59509.5
6160,0.00022070,59518.6
6161,0.00026162,59527.7
6162,0.00005643,59536.8
6163,0.00005184,59546.0
6164,0.00012836,59555.1
6165,0.00020040,59564.2
6166,0.00013526,59573.4
6167,0.00025231,59582.5
6168,0.00007450,59591.7
6169,0.00020074,59600.8
6170,0.00029979,59610.0
6171,0.00009681,59619.1
6172,0.00008307,59628.3
6173,0.00010562,59637.5
6174,0.00024598,59646.6
6175,0.00021812,59655.7
6176,0.00035349,59664.8
6177,0.00007482,59673.9
6178,0.00006691,59683.0
6179,0.00007462,59692.1
6180,0.00006887,59701.2
6181,0.00011578,59710.3
6182,0.00035148,59719.4
6183,0.00007658,59728.5
6184,0.00032228,59737.6
6185,0.00018628,59746.8
6186,0.00007542,59755.8
6187,0.00007317,59764.9
6188,0.00043681,59774.1
6189,0.00006816,59783.2
6190,0.00006919,59792.3
6191,0.00033098,59801.4
6192,0.00006266,59810.5
6193,0.00033336,59819.6
6194,0.00012716,59828.7
6195,0.00014963,59837.8
6196,0.00007004,59846.9
6197,0.00012520,59856.0
6198,0.00012689,59865.1
6199,0.00055295,59874.2
6200,0.00006506,59883.3
6201,0.00007415,59892.4
6202,0.00013630,59901.5
6203,0.00011981,59910.6
6204,0.00005482,59919.8
6205,0.00017013,59928.9
6206,0.00054047,59938.0
6207,0.00012352,59947.1
6208,0.00008831,59956.2
6209,0.00018304,59965.3
6210,0.00009250,59974.4
6211,0.00005741,59983.5
6212,0.00009286,59992.6
6213,0.00021506,60001.8
6214,0.00008450,60010.8
6215,0.00013890,60019.9
6216,0.00022155,60029.0
6217,0.00013243,60038.2
6218,0.00013670,60047.3
6219,0.00008730,60056.4
6220,0.00006416,60065.5
6221,0.00009322,60074.6
6222,0.00007171,60083.7
6223,0.00012441,60092.7
6224,0.00024611,60101.9
6225,0.00051022,60111.0
6226,0.00008988,60120.1
6227,0.00010964,60129.2
6228,0.00005148,60138.3
6229,0.00014330,60147.4
6230,0.00008438,60156.5
6231,0.00031515,60165.6
6232,0.00017126,60174.7
6233,0.00007216,60183.8
6234,0.00037489,60193.0
6235,0.00012213,60202.0
6236,0.00009074,60211.1
6237,0.00006742,60220.3
6238,0.00040614,60229.4
6239,0.00015362,60238.5
6240,0.00013951,60247.6
6241,0.00006318,60256.7
6242,0.00004885,60265.8
6243,0.00012417,60275.0
6244,0.00013668,60284.0
6245,0.00016368,60293.2
6246,0.00028618,60302.3
6247,0.00007023,60311.4
6248,0.00005537,60320.5
6249,0.00034171,60329.6
6250,0.00024882,60338.7
6251,0.00008729,60347.9
6252,0.00007654,60357.0
6253,0.00029183,60366.1
6254,0.00006322,60375.2
6255,0.00006135,60384.3
6256,0.00007130,60393.4
6257,0.00011155,60402.5
6258,0.00009116,60411.7
6259,0.00027992,60420.8
6260,0.00021135,60429.9
6261,0.00013440,60439.0
6262,0.00022221,60448.1
6263,0.00014123,60457.2
6264,0.00010469,60466.3
6265,0.00006611,60475.4
6266,0.00005831,60484.5
6267,0.00015482,60493.6
6268,0.00034239,60502.7
6269,0.00013602,60511.8
6270,0.00010028,60520.9
6271,0.00013970,60530.1
6272,0.00016848,60539.2
6273,0.00014771,60548.3
6274,0.00006833,60557.4
6275,0.00011762,60566.5
6276,0.00022755,60575.6
6277,0.00035053,60584.7
6278,0.00006754,60593.8
6279,0.00010245,60602.9
6280,0.00014344,60612.0
6281,0.00018828,60621.1
6282,0.00011959,60630.2
6283,0.00005706,60639.3
6284,0.00023770,60648.5
6285,0.00010690,60657.6
6286,0.00007431,60666.7
6287,0.00016588,60675.8
6288,0.00020526,60684.9
6289,0.00023111,60694.0
6290,0.00014878,60703.1
6291,0.00011170,60712.2
6292,0.00010593,60721.3
6293,0.00015761,60730.4
6294,0.00011202,60739.5
6295,0.00012008,60748.6
6296,0.00007956,60757.8
6297,0.00028107,60766.9
6298,0.00014553,60776.0
6299,0.00007452,60785.1
6300,0.00011066,60794.2
6301,0.00007467,60803.3
6302,0.00013654,60812.4
6303,0.00015933,60821.5
6304,0.00028228,60830.6
6305,0.00008676,60839.8
6306,0.00005506,60848.9
6307,0.00023719,60858.0
6308,0.00006578,60867.1
6309,0.00007936,60876.2
6310,0.00016599,60885.3
6311,0.00011531,60894.4
6312,0.00018169,60903.5
6313,0.00049872,60912.7
6314,0.00007697,60921.7
6315,0.00036211,60930.9
6316,0.00011794,60940.0
6317,0.00006264,60949.1
6318,0.00005369,60958.2
6319,0.00016848,60967.3
6320,0.00008201,60976.4
6321,0.00010414,60985.5
6322,0.00015862,60994.6
6323,0.00006766,61003.8
6324,0.00006546,61012.9
6325,0.00011749,61022.0
6326,0.00019497,61031.1
6327,0.00006744,61040.2
6328,0.00014537,61049.3
6329,0.00020009,61058.4
6330,0.00017541,61067.5
6331,0.00025187,61076.7
6332,0.00004885,61085.8
6333,0.00014779,61094.9
6334,0.00028609,61104.0
6335,0.00008957,61113.1
6336,0.00005514,61122.2
6337,0.00007708,61131.3
6338,0.00019488,61140.4
6339,0.00032443,61149.5
6340,0.00008771,61158.6
6341,0.00007609,61167.7
6342,0.00006884,61176.8
6343,0.00019974,61185.9
6344,0.00014230,61195.0
6345,0.00009976,61204.1
6346,0.00019310,61213.3
6347,0.00006499,61222.4
6348,0.00011795,61231.5
6349,0.00044373,61240.6
6350,0.00029596,61249.7
6351,0.00013565,61258.9
6352,0.00006634,61268.0
6353,0.00006448,61277.1
6354,0.00013348,61286.2
6355,0.00041060,61295.3
6356,0.00026202,61304.4
6357,0.00007634,61313.5
6358,0.00015041,61322.6
6359,0.00005421,61331.7
6360,0.00005103,61340.8
6361,0.00020040,61349.9
6362,0.00005803,61359.0
6363,0.00008141,61368.2
6364,0.00010857,61377.3
6365,0.00009160,61386.4
6366,0.00014492,61395.5
6367,0.00035008,61404.6
6368,0.00007257,61413.7
6369,0.00009891,61422.9
6370,0.00018755,61432.0
6371,0.00008186,61441.1
6372,0.00014802,61450.1
6373,0.00015929,61459.3
6374,0.00005406,61468.4
6375,0.00009515,61477.5
6376,0.00019301,61486.6
6377,0.00010961,61495.7
6378,0.00007687,61504.8
6379,0.00035494,61513.9
6380,0.00015630,61523.0
6381,0.00010584,61532.1
6382,0.00005956,61541.2
6383,0.00007357,61550.3
6384,0.00006600,61559.4
6385,0.00013009,61568.5
6386,0.00015737,61577.7
6387,0.00007038,61586.7
6388,0.00009200,61595.8
6389,0.00022074,61605.0
6390,0.00019620,61614.1
6391,0.00006853,61623.2
6392,0.00006498,61632.3
6393,0.00019822,61641.4
6394,0.00022292,61650.5
6395,0.00009881,61659.6
6396,0.00013872,61668.7
6397,0.00006963,61677.8
6398,0.00035336,61687.0
6399,0.00025481,61696.1
6400,0.00012968,61705.2
6401,0.00005363,61714.3
6402,0.00005348,61723.4
6403,0.00013218,61732.5
6404,0.00006707,61741.6
6405,0.00010522,61750.7
6406,0.00031724,61759.8
6407,0.00009387,61768.9
6408,0.00012727,61778.0
6409,0.00015523,61787.2
6410,0.00009832,61796.3
6411,0.00021063,61805.4
6412,0.00048113,61814.5
6413,0.00010151,61823.6
6414,0.00004840,61832.7
6415,0.00015030,61841.9
6416,0.00021802,61850.9
6417,0.00005953,61860.0
6418,0.00005682,61869.2
6419,0.00032120,61878.3
6420,0.00021944,61887.4
6421,0.00008101,61896.5
6422,0.00018016,61905.6
6423,0.00004653,61914.7
6424,0.00009480,61923.9
6425,0.00007220,61933.0
6426,0.00007813,61942.1
6427,0.00014844,61951.2
6428,0.00010866,61960.3
6429,0.00016391,61969.4
6430,0.00012132,61978.5
6431,0.00006043,61987.6
6432,0.00019250,61996.7
6433,0.00026398,62005.8
6434,0.00007059,62014.9
6435,0.00007684,62024.0
6436,0.00015974,62033.2
6437,0.00006466,62042.3
6438,0.00005385,62051.4
6439,0.00013409,62060.5
6440,0.00024687,62069.6
6441,0.00011387,62078.7
6442,0.00005593,62087.8
6443,0.00012948,62096.9
6444,0.00008053,62106.1
6445,0.00008540,62115.2
6446,0.00015587,62124.3
6447,0.00006871,62133.3
6448,0.00032626,62142.5
6449,0.00010279,62151.6
6450,0.00010046,62160.7
6451,0.00027195,62169.7
6452,0.00009368,62178.9
6453,0.00005128,62188.0
6454,0.00007641,62197.1
6455,0.00021061,62206.2
6456,0.00007108,62215.3
6457,0.00005606,62224.4
6458,0.00021508,62233.5
6459,0.00005717,62242.6
6460,0.00009279,62251.7
6461,0.00021148,62260.8
6462,0.00018651,62269.9
6463,0.00011774,62279.0
6464,0.00006561,62288.1
6465,0.00044495,62297.3
6466,0.00016287,62306.4
6467,0.00006423,62315.5
6468,0.00009130,62324.6
6469,0.00006178,62333.7
6470,0.00012876,62342.8
6471,0.00014013,62351.9
6472,0.00009772,62361.0
6473,0.00019912,62370.2
6474,0.00009899,62379.3
6475,0.00013057,62388.4
6476,0.00034264,62397.5
6477,0.00006391,62406.6
6478,0.00009533,62415.7
6479,0.00024017,62424.8
6480,0.00009219,62433.9
6481,0.00006130,62443.0
6482,0.00038926,62452.1
6483,0.00022910,62461.2
6484,0.00005414,62470.4
6485,0.00007545,62479.5
6486,0.00005342,62488.6
6487,0.00008298,62497.7
6488,0.00011597,62506.8
6489,0.00012554,62515.9
6490,0.00009917,62525.0
6491,0.00022584,62534.1
6492,0.00010078,62543.2
6493,0.00009380,62552.3
6494,0.00035389,62561.4
6495,0.00012327,62570.5
6496,0.00025260,62579.6
6497,0.00015651,62588.7
6498,0.00008859,62597.8
6499,0.00015778,62607.0
6500,0.00012206,62616.1
6501,0.00013017,62625.3
6502,0.00006110,62634.4
6503,0.00007253,62643.5
6504,0.00011307,62652.6
6505,0.00007772,62661.7
6506,0.00012997,62670.8
6507,0.00010215,62679.9
6508,0.00026992,62689.0
6509,0.00007459,62698.0
6510,0.00006056,62707.1
6511,0.00033951,62716.2
6512,0.00005729,62725.3
6513,0.00005101,62734.4
6514,0.00011268,62743.5
6515,0.00024820,62752.6
6516,0.00005150,62761.7
6517,0.00007879,62770.8
6518,0.00025067,62779.9
6519,0.00017175,62789.0
6520,0.00013590,62798.1
6521,0.00004894,62807.2
6522,0.00013504,62816.3
6523,0.00008183,62825.4
6524,0.00036746,62834.5
6525,0.00034621,62843.6
6526,0.00009348,62852.7
6527,0.00007978,62861.8
6528,0.00007835,62870.9
6529,0.00015315,62880.0
6530,0.00011900,62889.1
6531,0.00007808,62898.2
6532,0.00017292,62907.3
6533,0.00008787,62916.4
6534,0.00034183,62925.5
6535,0.00008406,62934.6
6536,0.00016302,62943.7
6537,0.00006176,62952.8
6538,0.00005399,62961.9
6539,0.00006627,62971.0
6540,0.00056445,62980.1
6541,0.00024801,62989.2
6542,0.00009992,62998.3
6543,0.00004713,63007.4
6544,0.00022768,63016.5
6545,0.00009519,63025.6
6546,0.00005730,63034.7
6547,0.00009792,63043.8
6548,0.00009691,63052.9
6549,0.00029067,63062.0
6550,0.00010379,63071.1
6551,0.00014414,63080.2
6552,0.00006884,63089.3
6553,0.00040362,63098.4
6554,0.00012810,63107.5
6555,0.00005542,63116.6
6556,0.00005415,63125.7
6557,0.00013916,63134.8
6558,0.00009438,63143.9
6559,0.00005395,63153.0
6560,0.00018814,63162.1
6561,0.00024385,63171.2
6562,0.00007831,63180.3
6563,0.00004932,63189.4
6564,0.00006394,63198.5
6565,0.00011987,63207.6
6566,0.00009800,63216.7
6567,0.00044784,63225.8
6568,0.00017910,63234.9
6569,0.00007207,63244.0
6570,0.00008258,63253.1
6571,0.00017570,63262.2
6572,0.00028375,63271.3
6573,0.00029609,63280.4
6574,0.00007878,63289.5
6575,0.00004903,63298.6
6576,0.00005512,63307.7
6577,0.00007195,63316.8
6578,0.00021686,63325.9
6579,0.00009501,63335.0
6580,0.00012600,63344.1
6581,0.00007562,63353.2
6582,0.00050565,63362.3
6583,0.00006061,63371.4
6584,0.00008579,63380.5
6585,0.00006308,63389.6
6586,0.00029085,63398.7
6587,0.00016204,63407.8
6588,0.00005041,63416.9
6589,0.00015048,63426.0
6590,0.00056356,63435.1
6591,0.00009631,63444.2
6592,0.00009750,63453.3
6593,0.00010969,63462.4
6594,0.00006462,63471.5
6595,0.00019091,63480.6
6596,0.00008760,63489.7
6597,0.00007433,63498.8
6598,0.00013327,63507.9
6599,0.00008493,63517.0
6600,0.00011303,63526.1
6601,0.00025153,63535.2
6602,0.00031333,63544.3
6603,0.00011537,63553.4
6604,0.00009345,63562.4
6605,0.00005478,63571.5
6606,0.00004830,63580.6
6607,0.00008480,63589.7
6608,0.00011258,63598.8
6609,0.00022362,63607.9
6610,0.00009164,63617.0
6611,0.00017044,63626.1
6612,0.00021212,63635.2
6613,0.00010338,63644.3
6614,0.00005251,63653.4
6615,0.00004947,63662.5
6616,0.00004879,63671.6
6617,0.00049717,63680.8
6618,0.00016862,63689.8
6619,0.00006296,63698.9
6620,0.00036380,63708.0
6621,0.00006506,63717.1
6622,0.00006796,63726.2
6623,0.00021089,63735.3
6624,0.00018176,63744.4
6625,0.00007009,63753.5
6626,0.00005059,63762.6
6627,0.00010079,63771.7
6628,0.00006993,63780.8
6629,0.00020627,63789.9
6630,0.00024730,63799.0
6631,0.00010017,63808.1
6632,0.00011625,63817.2
6633,0.00008141,63826.3
6634,0.00025066,63835.4
6635,0.00007629,63844.5
6636,0.00006848,63853.6
6637,0.00011214,63862.7
6638,0.00005839,63871.8
6639,0.00008825,63880.9
6640,0.00017586,63890.0
6641,0.00008996,63899.1
6642,0.00017665,63908.2
6643,0.00005329,63917.3
6644,0.00038294,63926.4
6645,0.00010323,63935.5
6646,0.00011226,63944.5
6647,0.00023246,63953.6
6648,0.00004857,63962.7
6649,0.00006276,63971.8
6650,0.00008139,63980.9
6651,0.00021225,63990.0
6652,0.00025419,63999.1
6653,0.00009744,64008.2
6654,0.00010553,64017.3
6655,0.00022047,64026.4
6656,0.00013956,64035.6
6657,0.00010234,64044.6
6658,0.00005317,64053.7
6659,0.00010858,64062.9
6660,0.00033039,64072.0
6661,0.00008564,64081.1
6662,0.00013069,64090.1
6663,0.00016499,64099.3
6664,0.00016838,64108.4
6665,0.00011987,64117.4
6666,0.00010982,64126.5
6667,0.00014487,64135.7
6668,0.00013795,64144.8
6669,0.00010098,64153.8
6670,0.00009230,64162.9
6671,0.00009148,64172.1
6672,0.00008959,64181.2
6673,0.00025375,64190.3
6674,0.00007149,64199.3
6675,0.00007608,64208.4
6676,0.00012388,64217.5
6677,0.00012644,64226.7
6678,0.00034207,64235.7
6679,0.00006734,64244.8
6680,0.00007045,64253.9
6681,0.00010120,64263.0
6682,0.00008098,64272.3
6683,0.00018265,64281.5
6684,0.00015398,64290.6
6685,0.00007663,64299.7
6686,0.00007290,64308.8
6687,0.00019460,64317.9
6688,0.00016267,64327.1
6689,0.00005916,64336.2
6690,0.00007655,64345.3
6691,0.00016030,64354.4
6692,0.00009812,64363.4
6693,0.00017726,64372.6
6694,0.00025871,64381.7
6695,0.00011572,64390.7
6696,0.00011588,64399.9
6697,0.00019189,64409.0
6698,0.00005447,64418.0
6699,0.00006339,64427.1
6700,0.00018426,64436.2
6701,0.00010766,64445.3
6702,0.00029207,64454.4
6703,0.00010076,64463.5
6704,0.00009117,64472.6
6705,0.00004118,64481.7
6706,0.00023347,64490.9
6707,0.00007203,64499.9
6708,0.00007578,64509.0
6709,0.00007707,64518.1
6710,0.00062210,64527.2
6711,0.00007527,64536.3
6712,0.00004682,64545.4
6713,0.00004843,64554.5
6714,0.00009318,64563.6
6715,0.00010431,64572.7
6716,0.00015022,64581.8
6717,0.00011371,64590.9
6718,0.00026070,64600.0
6719,0.00005230,64609.1
6720,0.00012743,64618.2
6721,0.00019695,64627.3
6722,0.00008292,64636.4
6723,0.00015810,64645.5
6724,0.00020007,64654.6
6725,0.00008820,64663.7
6726,0.00008187,64672.8
6727,0.00006540,64681.9
6728,0.00028499,64691.0
6729,0.00014493,64700.1
6730,0.00005269,64709.3
6731,0.00005478,64718.4
6732,0.00007991,64727.5
6733,0.00025619,64736.6
6734,0.00006778,64745.7
6735,0.00006966,64754.8
6736,0.00006065,64763.9
6737,0.00008650,64773.0
6738,0.00050009,64782.1
6739,0.00009241,64791.2
6740,0.00005097,64800.3
6741,0.00005512,64809.4
6742,0.00012848,64818.5
6743,0.00010046,64827.6
6744,0.00008211,64836.7
6745,0.00023956,64845.8
6746,0.00011625,64854.9
6747,0.00015715,64864.0
6748,0.00015395,64873.1
6749,0.00009017,64882.2
6750,0.00005219,64891.3
6751,0.00007496,64900.5
6752,0.00031375,64909.6
6753,0.00010236,64918.7
6754,0.00009594,64927.8
6755,0.00014341,64936.9
6756,0.00007343,64946.0
6757,0.00007709,64955.1
6758,0.00007119,64964.2
6759,0.00010313,64973.3
6760,0.00006696,64982.4
6761,0.00005633,64991.5
6762,0.00034686,65000.6
6763,0.00034847,65009.7
6764,0.00010621,65018.8
6765,0.00008411,65027.9
6766,0.00009568,65037.0
6767,0.00032426,65046.1
6768,0.00008714,65055.2
6769,0.00006658,65064.3
6770,0.00027236,65073.4
6771,0.00005179,65082.5
6772,0.00006755,65091.6
6773,0.00023382,65100.7
6774,0.00006559,65109.8
6775,0.00008476,65118.9
6776,0.00009037,65128.0
6777,0.00015374,65137.1
6778,0.00010886,65146.2
6779,0.00017350,65155.3
6780,0.00012552,65164.4
6781,0.00014048,65173.5
6782,0.00007566,65182.6
6783,0.00014519,65191.7
6784,0.00006046,65200.8
6785,0.00010243,65209.9
6786,0.00011707,65219.0
6787,0.00017544,65228.1
6788,0.00029533,65237.2
6789,0.00007177,65246.3
6790,0.00018940,65255.4
6791,0.00005437,65264.5
6792,0.00005832,65273.6
6793,0.00016841,65282.7
6794,0.00017289,65291.8
6795,0.00006607,65300.9
6796,0.00006749,65310.0
6797,0.00023377,65319.1
6798,0.00011222,65328.2
6799,0.00010299,65337.3
6800,0.00007537,65346.4
6801,0.00007365,65355.5
6802,0.00034879,65364.6
6803,0.00013871,65373.7
6804,0.00004932,65382.8
6805,0.00004570,65391.9
6806,0.00016336,65401.0
6807,0.00018845,65410.1
6808,0.00004937,65419.2
6809,0.00008292,65428.3
6810,0.00014661,65437.4
6811,0.00008177,65446.5
6812,0.00013352,65455.6
6813,0.00018515,65464.7
6814,0.00011891,65473.8
6815,0.00005869,65482.9
6816,0.00004589,65492.0
6817,0.00013404,65501.1
6818,0.00005839,65510.2
6819,0.00016856,65519.3
6820,0.00031551,65528.4
6821,0.00009906,65537.5
6822,0.00006157,65546.6
6823,0.00018353,65555.7
6824,0.00010260,65564.8
6825,0.00020441,65573.9
6826,0.00007493,65583.0
6827,0.00007431,65592.1
6828,0.00025700,65601.2
6829,0.00011315,65610.3
6830,0.00007858,65619.4
6831,0.00018081,65628.5
6832,0.00008637,65637.6
6833,0.00004992,65646.7
6834,0.00013829,65655.8
6835,0.00016689,65664.9
6836,0.00009618,65674.0
6837,0.00004410,65683.1
6838,0.00016012,65692.2
6839,0.00028227,65701.3
6840,0.00005316,65710.4
6841,0.00012616,65719.5
6842,0.00016965,65728.6
6843,0.00013414,65737.7
6844,0.00010899,65746.8
6845,0.00006284,65756.0
6846,0.00006586,65765.1
6847,0.00008194,65774.2
6848,0.00009110,65783.2
6849,0.00006092,65792.4
6850,0.00014687,65801.5
6851,0.00016783,65810.6
6852,0.00007051,65819.7
6853,0.00007459,65828.8
6854,0.00021130,65837.9
6855,0.00029107,65847.0
6856,0.00010516,65856.0
6857,0.00008218,65865.2
6858,0.00010364,65874.3
6859,0.00008593,65883.4
6860,0.00008325,65892.4
6861,0.00006028,65901.6
6862,0.00006468,65910.7
6863,0.00045026,65919.8
6864,0.00037058,65928.8
6865,0.00007686,65938.0
6866,0.00004722,65947.1
6867,0.00007595,65956.2
6868,0.00018958,65965.3
6869,0.00018778,65974.3
6870,0.00015174,65983.5
6871,0.00007948,65992.5
6872,0.00004910,66001.6
6873,0.00007660,66010.7
6874,0.00025913,66019.8
6875,0.00010810,66028.9
6876,0.00005815,66038.0
6877,0.00010520,66047.1
6878,0.00007392,66056.2
6879,0.00005186,66065.3
6880,0.00010331,66074.4
6881,0.00028188,66083.5
6882,0.00013057,66092.6
6883,0.00012729,66101.7
6884,0.00010539,66110.8
6885,0.00007351,66119.9
6886,0.00030666,66129.0
6887,0.00018722,66138.1
6888,0.00011415,66147.2
6889,0.00016192,66156.3
6890,0.00006976,66165.4
6891,0.00005668,66174.5
6892,0.00018777,66183.6
6893,0.00016695,66192.6
6894,0.00011286,66201.8
6895,0.00006246,66210.9
6896,0.00004865,66220.0
6897,0.00004619,66229.1
6898,0.00042286,66238.1
6899,0.00024435,66247.3
6900,0.00005270,66256.3
6901,0.00005383,66265.4
6902,0.00013585,66274.5
6903,0.00012001,66283.6
6904,0.00008424,66292.7
6905,0.00010906,66301.8
6906,0.00008163,66310.9
6907,0.00020697,66320.0
6908,0.00006755,66329.1
6909,0.00012060,66338.2
6910,0.00008286,66347.3
6911,0.00010665,66356.4
6912,0.00010628,66365.5
6913,0.00011354,66374.6
6914,0.00007505,66383.7
6915,0.00005461,66392.8
6916,0.00005357,66401.9
6917,0.00023674,66411.0
6918,0.00024350,66420.1
6919,0.00011446,66429.2
6920,0.00004254,66438.3
6921,0.00009336,66447.4
6922,0.00020962,66456.4
6923,0.00013317,66465.5
6924,0.00006040,66474.6
6925,0.00008137,66483.7
6926,0.00012798,66492.8
6927,0.00006259,66501.9
6928,0.00005345,66511.0
6929,0.00008940,66520.1
6930,0.00037881,66529.2
6931,0.00007893,66538.3
6932,0.00008947,66547.4
6933,0.00009886,66556.5
6934,0.00023689,66565.6
6935,0.00007110,66574.7
6936,0.00022408,66583.8
6937,0.00015564,66592.9
6938,0.00020725,66602.0
6939,0.00014430,66611.1
6940,0.00005262,66620.2
6941,0.00005514,66629.3
6942,0.00006017,66638.3
6943,0.00007200,66647.4
6944,0.00006006,66656.5
6945,0.00017774,66665.6
6946,0.00018295,66674.7
6947,0.00006030,66683.8
6948,0.00005141,66692.9
6949,0.00031889,66702.0
6950,0.00009153,66711.1
6951,0.00007449,66720.2
6952,0.00008919,66729.3
6953,0.00010874,66738.4
6954,0.00012542,66747.5
6955,0.00018574,66756.6
6956,0.00007349,66765.7
6957,0.00013348,66774.8
6958,0.00019824,66783.9
6959,0.00005592,66793.0
6960,0.00006110,66802.1
6961,0.00004428,66811.2
6962,0.00010652,66820.3
6963,0.00035116,66829.4
6964,0.00024254,66838.4
6965,0.00005318,66847.6
